 HBNE        AF_AVG  : 1996-2019
 HBNE        EH      : 1963-2019
 HBNE        FB      : 1963-2019
 HBNE        IN      : 1963-2019
 HBNE        PP      : 1967-1974, 1976, 1979-2019
 HBNE        QD      : 1963-2019
 HBNE        QRD     : 1963-2019
 HCHT        GD      : 1988-2019
 HCHT        HH      : 2003-2010, 2013-2019
 HCHT        PP      : 1986, 1988-2019
 HCHT        PU      : 1996-2004, 2006-2019
 HCHT        QD      : 1988-2010, 2013-2019
 HCNE        AF      : 1976-1977, 1987-2019
 HCNE        AF_AVG  : 1996-2019
 HCNE        EH      : 1996-2019
 HCNE        FB      : 1976-1977, 1987-2019
 HCNE        IN      : 1993-2019
 HCNE        PP      : 1976-1977, 1987-2019
 HCNE        QD      : 1987-2019
 HCNE        QJN     : 1996-2019
 HCNE        QJS     : 1996-2019
 HCNE        QRD     : 1996-2019
 HCTT        GD      : 2004-2019
 HCTT        HH      : 2004-2019
 HCTT        PP      : 2005-2019
 HCTT        PU      : 2006-2019
 HCTT        QD      : 2004-2019
 HDCO        GJ      : 2019
 HDCO        QJ      : 2019
 HDHM        GJ      : 2002-2019
 HDHM        MM      : 2011-2019
 HDHM        MN      : 2011-2019
 HDHM        MX      : 2011-2019
 HDHM        QJ      : 2002-2019
 HDNE        GJ      : 1993-2019
 HEBR        AF      : 1987-2019
 HEBR        AF_%FUL : 2007-2019
 HEBR        AF_OPAV : 1993, 2000-2019
 HEBR        AF_PCT  : 2002-2019
 HEBR        FB      : 1986-2019
 HEBR        FB_OPAV : 1993, 2000-2019
 HEBR        GD      : 1986-2019
 HEBR        HH      : 1989-2019
 HEBR        IN      : 1987-2019
 HEBR        MM      : 1986-2019
 HEBR        MN      : 1986-2019
 HEBR        MX      : 1986-2019
 HEBR        PP      : 1986-2019
 HEBR        PU      : 1996-2019
 HEBR        QD      : 1986-2019
 HEBR        SE      : 1981-2019
 HEBR        SE_AVG  : 1991-2019
 HEBR        SE_PCT  : 1981-1990, 1993-2019
 HEBR        WK      : 1986-2019
 HEBR        WL      : 1986-2019
 HEBR        WM      : 1986-2019
 HEBR        WN      : 1986-2019
 HEBR        WY      : 1986-2019
 HEBR        WZ      : 1986-2019
 HEWY        GD      : 1986-2019
 HEWY        HH      : 1988-2019
 HEWY        PP      : 1986-2019
 HEWY        PU      : 1996-2011, 2013-2019
 HEWY        QD      : 1946-2019
 HFC930CO    GJ      : 2012-2019
 HFC930CO    QJ      : 2012-2019
 HFCBBSCO    GJ      : 2001-2019
 HFCBBSCO    HJ      : 2012-2019
 HFCBBSCO    QJ      : 2001-2019
 HFCFLTCO    GJ      : 2002-2019
 HFCFLTCO    HJ      : 2012-2019
 HFCFLTCO    QD      : 2010-2019
 HFCFLTCO    QJ      : 2002-2019
 HFCWASCO    GD      : 1991-2019
 HFCWASCO    HH      : 1991-2019
 HFCWASCO    QD      : 1991-2019
 HGH         AF      : 1988, 1992-2019
 HGH         AF_%FUL : 2007-2019
 HGH         AF_OPAV : 1993, 2002-2019
 HGH         AF_PCT  : 2002-2019
 HGH         FB      : 1988, 1992-2019
 HGH         QD      : 1993-2008, 2013-2019
 HGH         SE      : 1992-2019
 HGH         SE_AVG  : 1993-2019
 HGH         SE_PCT  : 1993-2019
 HGHM        GD      : 2002-2011, 2013-2019
 HGHM        HH      : 2002-2008, 2013-2019
 HGHM        QD      : 2002-2008, 2013-2019
 HHWY        GJ      : 2006-2019
 HHWY        GJE     : 2006-2019
 HHWY        GJM     : 2006-2019
 HHWY        GJW     : 2006-2019
 HHWY        QJ      : 2006-2019
 HHWY        QJE     : 2006-2019
 HHWY        QJM     : 2006-2019
 HHWY        QJW     : 2006-2019
 HHWY        QJ_TOT  : 2006-2019
 HMMC        GD      : 1993-1994, 1996-2019
 HMMC        HH      : 1993-1994, 1996-2019
 HMMC        QD      : 1993-1994, 1996-2019
 HMNE        DV_HM   : 1991-2019
 HMNE        GJ      : 1991-2019
 HMNE        HJ      : 1991-2019
 HMNE        QJ      : 1991-2019
 HNSW        MM      : 1991-2019
 HNSW        MN      : 1991-2019
 HNSW        MX      : 1991-2019
 HNSW        PU      : 1999-2019
 HNSW        SE      : 1982-2019
 HNTDIVCO    GD      : 2004-2006, 2008-2019
 HNTDIVCO    GJ      : 2004-2019
 HNTDIVCO    QD      : 2004-2006, 2008-2019
 HNTDIVCO    QJ      : 2004-2019
 HOLM        GD      : 1992-2019
 HOLM        HH      : 1992-2019
 HOLM        QD      : 1992-2019
 HOLM        WK      : 2000-2019
 HOLM        WL      : 2000-2019
 HOLM        WM      : 2000-2019
 HOLM        WN      : 2000-2019
 HOLM        WY      : 2000-2019
 HOLM        WZ      : 2000-2019
 HOMTUNCO    GD      : 1990-2019
 HOMTUNCO    HH      : 1989-2019
 HOMTUNCO    QD      : 1990-2019
 HOSIERCO    MM      : 1991-2019
 HOSIERCO    MN      : 1991-2019
 HOSIERCO    MX      : 1991-2019
 HOSIERCO    PU      : 1999-2019
 HOSIERCO    SE      : 1991-2019
 HOSIERCO    SE_AVG  : 1992-1995, 2004-2019
 HRLM        ET      : 1998-2019
 HRLM        MM      : 1998-2019
 HRLM        MN      : 1998-2019
 HRLM        MX      : 1998-2019
 HRLM        PP      : 1998-2019
 HRLM        PU      : 1998-2019
 HRLM        SR      : 1998-2019
 HRLM        TA      : 1998-2019
 HRLM        TG      : 1998-2019
 HRLM        UA      : 1998-2019
 HRLM        WD      : 1998-2019
 HRLM        WGD     : 1998-2019
 HRLM        WR      : 1998-2019
 HRLM        YM      : 1998-2019
 HSCM        QJ      : 2005-2011, 2013-2019
 HSCM        QJN     : 2005-2011, 2013-2019
 HSCM        QJS     : 2005-2011, 2013-2019
 HSNE        AF      : 1950-2019
 HSNE        AF_AVG  : 1996-2019
 HSNE        EH      : 1961-2019
 HSNE        FB      : 1949-2019
 HSNE        IN      : 1950-2019
 HSNE        PP      : 1967-1973, 1976, 1979-2019
 HSNE        QD      : 1949-2019
 HSNE        QRD     : 1949-2019
 HTOOTHR     AF      : 1986-2019
 HTOOTHR     AF_AVG  : 1993-1994, 1997-2019
 HTOOTHR     FB      : 1986-2019
 HTOOTHR     IN      : 1991-2001, 2019
 HTOOTHR     PP      : 1987-1995, 2001-2019
 HTOOTHR     PU      : 2002-2019
 HTOOTHR     QD      : 1991-2012, 2019
 HTOOTHR     QD1     : 2011-2019
 HUNTASCO    GD      : 2007-2019
 HUNTASCO    QD      : 2007-2019
 HVMT        ET      : 1995-2019
 HVMT        MM      : 1995-2019
 HVMT        MN      : 1995-2019
 HVMT        MX      : 1995-2019
 HVMT        PP      : 1995-2019
 HVMT        PU      : 1996-2019
 HVMT        SR      : 1995-2019
 HVMT        TA      : 1995-2019
 HVMT        TG      : 1995-2019
 HVMT        UA      : 1995-2019
 HVMT        WD      : 1995-2019
 HVMT        WGD     : 1996-2019
 HVMT        WR      : 1995-2019
 HVMT        XC      : 1996-2019
 HVMT        XD      : 1996-2006, 2008-2019
 HVMT        XG      : 1996-2019
 HVMT        XH      : 1996-2006, 2008-2019
 HVMT        YM      : 1995-2019
 HVR         AF      : 1990-2019
 HVR         FB      : 1990-2019
 ICWY        GJ      : 1988-2019
 ICWY        HJ      : 1988-2019
 ICWY        QA27    : 1988-2019
 ICWY        QITL    : 1988-2019
 ICWY        QJ      : 1946-2019
 IHCO        MM      : 1993-2019
 IHCO        MN      : 1993-2019
 IHCO        MX      : 1993-2019
 IHCO        PU      : 1999-2019
 IHCO        SE      : 1993-2019
 IHCO        SE_AVG  : 2004-2019
 ILLRANCO    GD      : 1989-2008, 2011-2019
 ILLRANCO    HH      : 1991, 1995-2008, 2011-2019
 ILLRANCO    QD      : 1989-1991, 1995-2008, 2011-2019
 ISPI        MM      : 1991-2019
 ISPI        MN      : 1991-2019
 ISPI        MX      : 1991-2019
 ISPI        PU      : 1999-2019
 ISPI        SE      : 1980-2019
 IVNDIVCO    GD      : 2004-2019
 IVNDIVCO    GJ      : 2005-2019
 IVNDIVCO    QD      : 2004-2019
 IVNDIVCO    QJ      : 2005-2019
 JAMR        AF      : 1954-2019
 JAMR        AF_AVG  : 1992-2019
 JAMR        AF_IN   : 1900-1926, 1987-2019
 JAMR        FB      : 1954-2019
 JAMR        IN      : 1954-2019
 JAMR        QD      : 1954-2019
 JAMR        QD_AF   : 1957-1967, 1970-2019
 JAMR        QRD     : 1954-2019
 JAMR        QSD     : 1954-2019
 JAMR        RBD     : 1986-2019
 JAMR        RDD     : 1986-2019
 JAMR        R_BP    : 1990-2019
 JHNY        GJ      : 2001-2019
 JHNY        HJ      : 2001-2019
 JHNY        QJ      : 2001-2019
 JMRCADCO    AF      : 1994-2019
 JMRCADCO    FB      : 1994-2019
 JRMT        GD      : 1994-2019
 JRMT        HH      : 1994-2019
 JRMT        MM      : 2004-2019
 JRMT        MN      : 2004-2019
 JRMT        MX      : 2004-2019
 JRMT        QD      : 1994-2019
 JRMT        WK      : 1994-2019
 JRMT        WL      : 1994-2019
 JRMT        WM      : 1994-2019
 JRMT        WN      : 1994-2019
 JRMT        WY      : 1994-2019
 JRMT        WZ      : 1994-2019
 JVWM        ET      : 2001-2019
 JVWM        MM      : 2001-2019
 JVWM        MN      : 2001-2019
 JVWM        MX      : 2001-2019
 JVWM        PP      : 2001-2019
 JVWM        PU      : 2002-2019
 JVWM        SR      : 2001-2019
 JVWM        TA      : 2001-2019
 JVWM        TG      : 2001-2019
 JVWM        UA      : 2001-2019
 JVWM        WD      : 2001-2019
 JVWM        WGD     : 2001-2019
 JVWM        WR      : 2001-2019
 JVWM        YM      : 2001-2019
 JWRC        MM      : 1991-2019
 JWRC        MN      : 1991-2019
 JWRC        MX      : 1991-2019
 JWRC        PU      : 1999-2019
 JWRC        SE      : 1979-2019
 KAWY        GD      : 1986-2019
 KAWY        HH      : 1990-2019
 KAWY        PP      : 1986-2013, 2019
 KAWY        QD      : 1986-2019
 KCWY        GJ      : 2006-2019
 KCWY        HJ      : 2006-2019
 KCWY        QJ      : 2006-2019
 KDNE        GJ      : 2004-2019
 KDNE        QJ      : 2005-2019
 KDWY        GD      : 1993-2019
 KDWY        HH      : 1998-2019
 KDWY        QD      : 1998-2019
 KEYR        AF      : 1952-2019
 KEYR        AF_AVG  : 1992-1994, 1997-2019
 KEYR        FB      : 1952-2019
 KEYR        IN      : 1952-2019
 KEYR        IN_G    : 1994-2019
 KEYR        MM      : 1986-2019
 KEYR        MN      : 1986-2019
 KEYR        MX      : 1986-2019
 KEYR        PP      : 1986-2019
 KEYR        PU      : 1996-2019
 KEYR        QD      : 1952-2019
 KEYR        QEV     : 1994-2019
 KEYR        QRD     : 1952-2019
 KEYR        QSD     : 1952-2019
 KEYR        RBD     : 1986-2019
 KEYR        RDD     : 1986-2019
 KLNC        MM      : 1991-2019
 KLNC        MN      : 1991-2019
 KLNC        MX      : 1991-2019
 KLNC        PU      : 1999-2019
 KLNC        SE      : 1991-2019
 KLNC        SE_AVG  : 1991-1995, 2004-2019
 KORR        AF      : 1951-2019
 KORR        AF_AVG  : 1995, 1997-2019
 KORR        EV      : 1952-2019
 KORR        EVF     : 1948-2019
 KORR        FB      : 1951-2019
 KORR        HH      : 1988-2019
 KORR        IN      : 1951-2019
 KORR        QD      : 1951-2019
 KOWY        GD      : 1993-2019
 KRWW        MM      : 1991-2019
 KRWW        MN      : 1991-2019
 KRWW        MX      : 1991-2019
 KRWW        PU      : 1999-2019
 KRWW        SE      : 1980-2019
 KSKS        AF      : 1964-2019
 KSKS        AF_AVG  : 1995-2019
 KSKS        EH      : 1996-2019
 KSKS        FB      : 1964-2019
 KSKS        IN      : 1964-2019
 KSKS        PP      : 1967-1974, 1976-1977, 1979-2019
 KSKS        QD      : 1964-2019
 KSKS        QRD     : 1964-2019
 KSKS        QZD     : 1965-2019
 KWKS        AF      : 1976-1977, 1987-2019
 KWKS        AF_AVG  : 2000, 2002-2019
 KWKS        EH      : 1996-2019
 KWKS        FB      : 1976-1977, 1987-2019
 KWKS        GJ      : 2001-2019
 KWKS        HJ      : 2001-2019
 KWKS        IN      : 1993-2019
 KWKS        PP      : 1976-1977, 1987-2019
 KWKS        QD      : 1987-2019
 KWKS        QJ      : 1996-2019
 KWKS        QRD     : 1996-2019
 LAKATLCO    GD      : 1993-2000, 2002-2004, 2006-2019
 LAKATLCO    HH      : 1993-2000, 2002-2004, 2006-2019
 LAKATLCO    MM      : 1993-2004, 2006-2007, 2012-2019
 LAKATLCO    MN      : 1993-2004, 2006-2007, 2012-2019
 LAKATLCO    MX      : 1993-2004, 2006-2007, 2012-2019
 LAKATLCO    QD      : 1993-2000, 2002-2004, 2006-2019
 LAKBTLCO    GD      : 1989-2019
 LAKBTLCO    HH      : 1991-2019
 LAKBTLCO    QD      : 1989-2019
 LANE        AF      : 1990-2019
 LANE        AF_AVG  : 1997-2019
 LANE        EV      : 1991-2019
 LANE        EVF     : 1991-2019
 LANE        FB      : 1990-2019
 LANE        GJ      : 1990-2019
 LANE        HJ      : 1991-2019
 LANE        IN      : 1991-2019
 LANE        QJ      : 1991-2019
 LBHM        GD      : 1997-2019
 LBHM        HH      : 1997-2019
 LBHM        QD      : 1953-2019
 LBSM        GD      : 2001-2019
 LBSM        HH      : 2001-2019
 LBSM        QD      : 1940-2019
 LCCY        GJ      : 2007-2019
 LCCY        QJ      : 2007-2019
 LCKM        MM      : 1991-2019
 LCKM        MN      : 1991-2019
 LCKM        MX      : 1991-2019
 LCKM        PU      : 1999-2019
 LCKM        SE      : 1964-2019
 LCKS        GJ      : 2003-2019
 LCKS        QJ      : 2003-2019
 LCKW        MM      : 2012-2019
 LCKW        MN      : 2012-2019
 LCKW        MX      : 2012-2019
 LCKW        PU      : 2012-2019
 LCKW        SE      : 2010-2019
 LELC        MM      : 1993-2019
 LELC        MN      : 1993-2019
 LELC        MX      : 1993-2019
 LELC        PU      : 1999-2019
 LELC        SE      : 1993-2019
 LER         AF      : 1956-2019
 LER         AF30AVG : 2013-2019
 LER         AF_%FUL : 2007-2019
 LER         AF_PCT  : 2000-2019
 LER         FB      : 1956-2019
 LER         FB30AVG : 2013-2019
 LER         IN      : 1956-2019
 LER         IN30AVG : 2004-2019
 LER         IN30PCT : 2004-2019
 LER         QD      : 1956-2019
 LER         QROD    : 1970-1992, 2002-2007, 2014-2019
 LER         QSD     : 1979-1982, 2008, 2012-2019
 LER         RAD     : 2009-2019
 LER         RBD     : 1975-1992, 2002-2007, 2009-2019
 LER         RCD     : 2009-2019
 LER         SE      : 1970, 1977-2019
 LER         SE_AVG  : 1991-2019
 LER         SE_PCT  : 1984-1990, 1993-2019
 LERM        FB      : 2010-2019
 LERM        RCXD    : 2010-2012, 2019
 LFCBSLCO    GD      : 1989-2019
 LFCBSLCO    HH      : 1991-2019
 LFCBSLCO    QD      : 1989-2019
 LFRM        AF      : 2009-2019
 LFRM        FB      : 2008-2019
 LFRM        RBD     : 2009-2019
 LGMT        GD      : 1986-2019
 LGMT        HH      : 1990-2019
 LGMT        PP      : 1986-2019
 LGMT        PU      : 1996-2019
 LGMT        QD      : 1986-2019
 LGMT        SE      : 1993-2019
 LGMT        SE_AVG  : 1993-2019
 LGMT        SE_PCT  : 1993-2019
 LGMT        WK      : 2008-2019
 LGMT        WL      : 2008-2019
 LGMT        WM      : 2008-2019
 LGMT        WN      : 2008-2019
 LGMT        WY      : 2008-2019
 LGMT        WZ      : 2008-2019
 LHDY        GJ      : 2001-2019
 LHDY        HJ      : 2001-2019
 LHDY        QJ      : 2001-2019
 LHWY        GJ      : 2006-2019
 LHWY        HJ      : 2006-2019
 LHWY        QJ      : 2006-2019
 LIMR        AF      : 1989-2019
 LIMR        AF_%FUL : 2007-2019
 LIMR        AF_OPAV : 1993, 2005-2019
 LIMR        AF_PCT  : 2005-2019
 LIMR        FB      : 1989-2019
 LIMR        FB_OPAV : 1993, 2005-2019
 LIMR        GD      : 1986-2019
 LIMR        HH      : 1989-1994, 1996-2019
 LIMR        IN      : 1989-2019
 LIMR        MM      : 1986-2019
 LIMR        MN      : 1986-2019
 LIMR        MX      : 1986-2019
 LIMR        PP      : 1986-2019
 LIMR        PU      : 1997-2019
 LIMR        QD      : 1986-2019
 LIMR        SE      : 1984-2019
 LIMR        SE_AVG  : 1991-2019
 LIMR        SE_PCT  : 1984-2019
 LINGRRCO    GD      : 1989-1998, 2000-2019
 LINGRRCO    QD      : 1989-2019
 LIRENECO    MM      : 1991-2019
 LIRENECO    MN      : 1991-2019
 LIRENECO    MX      : 1991-2019
 LIRENECO    PU      : 1999-2019
 LIRENECO    SE      : 1991-2019
 LIRENECO    SE_AVG  : 1992-1995, 2004-2019
 LKCTURCO    GD      : 1989-2004, 2010-2019
 LKCTURCO    HH      : 1991-2004, 2013-2019
 LKCTURCO    QD      : 1989-2004, 2013-2019
 LMHM        MM      : 1991-2019
 LMHM        MN      : 1991-2019
 LMHM        MX      : 1991-2019
 LMHM        PU      : 1999-2019
 LMHM        SE      : 1976-2019
 LMMM        ET      : 2000-2019
 LMMM        MM      : 2000-2019
 LMMM        MN      : 2000-2019
 LMMM        MX      : 2000-2019
 LMMM        PP      : 2000-2019
 LMMM        PU      : 2000-2019
 LMMM        SR      : 2000-2019
 LMMM        TA      : 2000-2019
 LMMM        TG      : 2000-2019
 LMMM        UA      : 2000-2019
 LMMM        WD      : 2000-2019
 LMMM        WGD     : 2000-2019
 LMMM        WR      : 2000-2019
 LMMM        YM      : 2000-2019
 LMNE        AF      : 1990-2019
 LMNE        AF_AVG  : 1997-2019
 LMNE        EV      : 1991-2019
 LMNE        EVF     : 1991-2019
 LMNE        FB      : 1990-2019
 LMNE        IN      : 1991-2019
 LOMT        GD      : 1986-2019
 LOMT        HH      : 1990-2019
 LOMT        PP      : 1986-2019
 LOMT        QD      : 1986-2019
 LOVLNDCO    MM      : 2004-2019
 LOVLNDCO    MN      : 2004-2019
 LOVLNDCO    MX      : 2004-2019
 LOVLNDCO    PU      : 2004-2019
 LOVLNDCO    SE      : 1993-2019
 LOVLNDCO    SE_AVG  : 2005-2019
 LPLY        GD      : 2006-2019
 LPLY        QD      : 2006-2019
 LPPWCM      GD      : 2000-2019
 LPPWCM      HH      : 2000-2019
 LPPWCM      QD      : 1993-2019
 LPPY        MM      : 1991-2001, 2003-2019
 LPPY        MN      : 1991-2001, 2003-2019
 LPPY        MX      : 1991-2001, 2003-2019
 LPPY        PU      : 1999-2019
 LPPY        SE      : 1983-2019
 LPWY        GJLW    : 2006-2019
 LPWY        GJU     : 2006-2019
 LPWY        QJLW    : 2006-2019
 LPWY        QJU     : 2006-2019
 LPWY        QJ_TOT  : 2006-2019
 LTR         AF      : 1950-2019
 LTR         AF_AVG  : 1993-1994, 1997-2019
 LTR         FB      : 1950-2019
 LTR         IN      : 1950-2019
 LTR         MM      : 1986-2019
 LTR         MN      : 1986-2019
 LTR         MX      : 1986-2019
 LTR         PP      : 1986-2019
 LTR         PU      : 1996-2019
 LTR         QD      : 1950-2019
 LTR         QRD     : 1950-2019
 LTR         QSD     : 1950-2019
 LTR         RBD     : 1986-2019
 LTWY        MM      : 1991-2019
 LTWY        MN      : 1991-2019
 LTWY        MX      : 1991-2019
 LTWY        PU      : 1999-2019
 LTWY        SE      : 1979-2019
 LVABKS      GJ      : 2011-2019
 LVABKS      QJ      : 2004-2019
 LVKS        AF      : 1976-1977, 1987-2019
 LVKS        AF_AVG  : 1996-2019
 LVKS        EH      : 1996-2019
 LVKS        FB      : 1957-1958, 1976-1977, 1987-2019
 LVKS        IN      : 1993-2019
 LVKS        PP      : 1976-1977, 1987-2019
 LVKS        QD      : 1987-2019
 LVKS        QJ      : 1996-2019
 LVKS        QRD     : 1996-2019
 LVRM        MM      : 1991-2019
 LVRM        MN      : 1991-2019
 LVRM        MX      : 1991-2019
 LVRM        PU      : 1999-2019
 LVRM        SE      : 1979-2019
 LWRV        GD      : 1986-2019
 LWRV        HH      : 1989-2019
 LWRV        MM      : 1986-2002, 2004-2019
 LWRV        MN      : 1986-2002, 2004-2019
 LWRV        MX      : 1986-2002, 2004-2019
 LWRV        PP      : 1986-2001, 2005-2019
 LWRV        PU      : 1996-2000, 2006-2019
 LWRV        QD      : 1986-2019
 LWRV        SE      : 1981-2019
 LWRV        SE_AVG  : 2009-2019
 LWRV        SE_PCT  : 1981-2019
 LWTM        MM      : 1991-2019
 LWTM        MN      : 1991-2019
 LWTM        MX      : 1991-2019
 LWTM        PU      : 1999-2019
 LWTM        SE      : 1981-2019
 LWWY        GD      : 1991-2007, 2011-2013, 2019
 LWWY        HH      : 1991-2007, 2019
 LWWY        QD      : 1991-2007, 2019
 MAMT        GD      : 1986-2019
 MAMT        HH      : 1990-2019
 MAMT        PP      : 1986-2019
 MAMT        PU      : 1996-2019
 MAMT        QD      : 1986-2019
 MAMT        SE      : 1993-2019
 MAMT        SE_AVG  : 1993-2019
 MAMT        SE_PCT  : 1993-2019
 MAMT        WK      : 2000-2019
 MAMT        WL      : 2000-2019
 MAMT        WM      : 2000-2019
 MAMT        WN      : 2000-2019
 MAMT        WY      : 2000-2019
 MAMT        WZ      : 2000-2019
 MANM        MM      : 1991-2019
 MANM        MN      : 1991-2019
 MANM        MX      : 1991-2019
 MANM        PU      : 1999-2019
 MANM        SE      : 1977-2019
 MARDITCO    GJ      : 2004-2019
 MARDITCO    QJ_G    : 2006-2019
 MARDITCO    QJ_GAL  : 2006-2019
 MARI        GD      : 1986-2019
 MARI        HH      : 1989-2019
 MARI        QD      : 1986-2019
 MARI        WK      : 1986-2008, 2012-2019
 MARI        WL      : 1986-2008, 2012-2019
 MARI        WM      : 1986-2008, 2012-2019
 MARI        WN      : 1986-2008, 2012-2019
 MARI        WY      : 1986-2008, 2012-2019
 MARI        WZ      : 1986-2008, 2012-2019
 MARI        WZ_7AVG : 2019
 MARM        GD      : 1986-2019
 MARM        HH      : 1989-2019
 MARM        MM      : 1992-2019
 MARM        MN      : 1992-2019
 MARM        MX      : 1992-2019
 MARM        QD      : 1902-1908, 1911-2019
 MARYSR      AF      : 1986-1996, 2001-2019
 MARYSR      CHSTOR  : 2004-2019
 MARYSR      FB      : 1986-1996, 2001-2019
 MARYSR      IN      : 2012-2019
 MARYSR      QD      : 2012-2019
 MATM        ET      : 1998-2019
 MATM        MM      : 1998-2019
 MATM        MN      : 1998-2019
 MATM        MX      : 1998-2019
 MATM        PP      : 1998-2019
 MATM        PU      : 1998-2019
 MATM        SR      : 1998-2019
 MATM        TA      : 1998-2019
 MATM        TG      : 1998-2019
 MATM        UA      : 1998-2019
 MATM        WD      : 1998-2019
 MATM        WGD     : 1998-2019
 MATM        WR      : 1998-2019
 MATM        YM      : 1998-2019
 MBOW        MM      : 2019
 MBOW        MN      : 2019
 MBOW        MX      : 2019
 MBOW        PU      : 2019
 MBOW        SE      : 2019
 MBWY        GD      : 1988-2019
 MBWY        HH      : 1988-2019
 MBWY        PP      : 2004-2019
 MBWY        PU      : 2006-2019
 MBWY        QD      : 1946-2019
 MCABNE      GD      : 1999-2019
 MCABNE      QD      : 1999-2019
 MCARNE      GD      : 2004-2019
 MCARNE      PP      : 2004-2019
 MCARNE      PU      : 2005-2019
 MCARNE      QD      : 2005-2019
 MCBLNE      GD      : 2004-2019
 MCBLNE      QD      : 2004-2019
 MCCUNE      GD      : 2014-2019
 MCDH        AF      : 1987-2019
 MCDH        AF_AVG  : 1999-2019
 MCDH        FB      : 1987-2019
 MCDH        FB_M    : 1987-2019
 MCDH        MM      : 2014-2019
 MCDH        MN      : 2014-2019
 MCDH        MX      : 2014-2019
 MCDH        PP      : 1988-2019
 MCDH        PU      : 1996-2002, 2004-2009, 2011-2019
 MCDH        SR      : 2003-2011, 2019
 MCDH        TA      : 2003-2019
 MCDH        UA      : 2003-2019
 MCDH        WD      : 2003-2019
 MCNE        GJ      : 2004-2019
 MCNE        QJ      : 2004-2019
 MCPM        GD      : 2013-2019
 MCPM        QD      : 2013-2019
 MCSONE      GD      : 2014-2019
 MCUDIVCO    GD      : 2005-2019
 MCUDIVCO    GJ      : 2005-2019
 MCUDIVCO    QD      : 2005-2019
 MCUDIVCO    QJ      : 2005-2019
 MCVM        GD      : 1996-2019
 MCVM        HH      : 1996-2019
 MCVM        QD      : 1925-1926, 1935-1968, 1971-2019
 MCWH        PP      : 1988-2005, 2008-2011, 2013-2019
 MCWH        PU      : 1996-1999, 2001-2005, 2010-2011, 2014-2019
 MDDW        MM      : 1991-2019
 MDDW        MN      : 1991-2019
 MDDW        MX      : 1991-2019
 MDDW        PU      : 1999-2019
 MDDW        SE      : 1979-2019
 MDNE        GJ      : 2002, 2009-2019
 MDNE        GJ_B    : 2002, 2009-2019
 MDNE        QJ      : 2002, 2009-2019
 MDPM        MM      : 1991-2019
 MDPM        MN      : 1991-2019
 MDPM        MX      : 1991-2019
 MDPM        PU      : 1999-2019
 MDPM        SE      : 1968-2019
 MDWNE       GJ      : 2010-2019
 MDWNE       QJ      : 2010-2019
 MELM        GD      : 1992-2019
 MELM        HH      : 1992-2019
 MELM        QD      : 1924-2019
 MELM        WK      : 2000-2019
 MELM        WL      : 2000-2019
 MELM        WM      : 1996-2019
 MELM        WN      : 1996-2019
 MELM        WY      : 1996-2019
 MELM        WZ      : 2000-2019
 MFBM        GD      : 1997-2019
 MFBM        HH      : 1997-2019
 MFBM        MM      : 1999-2019
 MFBM        MN      : 1999-2019
 MFBM        MX      : 1999-2019
 MFBM        QD      : 1901-2019
 MFPM        GD      : 2003-2004, 2008-2019
 MFPM        WM      : 2003-2004, 2010-2019
 MFPM        WN      : 2003-2004, 2010-2019
 MFPM        WY      : 2003-2004, 2010-2019
 MGFM        GD      : 2001-2019
 MGFM        HH      : 2001-2019
 MGFM        QD      : 1953, 1957-2019
 MGNE        GJ      : 1988-2019
 MGNE        MM      : 1989-2019
 MGNE        MN      : 1989-2019
 MGNE        MX      : 1989-2019
 MGNE        PP      : 1989-2019
 MGNE        PU      : 1996-2001, 2005-2006, 2008-2009, 2011-2019
 MGNE        QJ      : 1946-2019
 MHVM        GD      : 1997-2019
 MHVM        HH      : 1997-2019
 MHVM        QD      : 1898-1923, 1954-2019
 MIDDIVCO    GD      : 2004-2006, 2008-2019
 MIDDIVCO    GJ      : 2004-2019
 MIDDIVCO    QD      : 2004-2006, 2008-2019
 MIDDIVCO    QJ      : 2004-2006, 2008-2019
 MINE        GJ      : 1990-2019
 MINE        HJ      : 1991-2019
 MINE        QJ      : 1991-2019
 MLKACCT     MRECQD  : 1986-2019
 MLKACCT     QNAT    : 1986-2019
 MLKACCT     USQD    : 1986-2019
 MLS         GD      : 1986-2019
 MLS         HH      : 1990-2019
 MLS         PP      : 1986-2019
 MLS         PU      : 1996-2019
 MLS         QD      : 1986-2019
 MLTO        GD      : 1986-2019
 MLTO        HH      : 1990-2019
 MLTO        PP      : 1986-2006, 2008-2019
 MLTO        PU      : 1996-2004, 2006, 2009-2019
 MLTO        QD      : 1986-2019
 MLTO        WK      : 2000-2006, 2008-2019
 MLTO        WL      : 2000-2006, 2008-2019
 MLTO        WM      : 2000-2006, 2008-2019
 MLTO        WN      : 2000-2006, 2008-2019
 MLTO        WY      : 2000-2006, 2008-2019
 MLTO        WZ      : 2000-2006, 2008-2019
 MNPM        MM      : 1993-2019
 MNPM        MN      : 1993-2019
 MNPM        MX      : 1993-2019
 MNPM        PU      : 1999-2019
 MNPM        SE      : 1981-2019
 MOKI        MM      : 1991-2019
 MOKI        MN      : 1991-2019
 MOKI        MX      : 1991-2019
 MOKI        PU      : 1999-2019
 MOKI        SE      : 1982-2019
 MONE        GJ      : 1990-2019
 MONE        QJ      : 1991-2019
 MORDIVCO    GD      : 2005-2019
 MORDIVCO    GJ      : 2005-2019
 MORDIVCO    QD      : 2005-2019
